1 1 0 1 0 1 1 1 
0 0 0 0 0 0 0 0 
1 , 1 , 37230 , 0
0 , 0 , 37232 , 1
1 , 1 , 37234 , 0
0 , 0 , 37236 , 1
1 , 1 , 37238 , 0
0 , 0 , 37240 , 1
1 , 1 , 37242 , 0
0 , 0 , 37244 , 1
1 , 1 , 37246 , 0
0 , 0 , 37248 , 1
1 , 1 , 37250 , 0
0 , 0 , 37252 , 1
1 , 1 , 37254 , 0
0 , 0 , 37256 , 1
1 , 1 , 37258 , 0
0 , 0 , 37260 , 1
1 , 1 , 37262 , 0
0 , 0 , 37264 , 1
1 , 1 , 37266 , 0
0 , 0 , 37268 , 1
1 , 1 , 37270 , 0
0 , 0 , 37272 , 1
1 , 1 , 37274 , 0
0 , 0 , 37276 , 1
1 , 1 , 37278 , 0
0 , 0 , 37280 , 1
1 , 1 , 37282 , 0
0 , 0 , 37284 , 1
1 , 1 , 37286 , 0
0 , 0 , 37288 , 1
1 , 1 , 37290 , 0
0 , 0 , 37292 , 1
1 , 1 , 37294 , 0
0 , 0 , 37296 , 1
1 , 1 , 37298 , 0
0 , 0 , 37300 , 1
1 , 1 , 37302 , 0
0 , 0 , 37304 , 1
1 , 1 , 37306 , 0
0 , 0 , 37308 , 1
1 , 1 , 37310 , 0
0 , 0 , 37312 , 1
1 , 1 , 37314 , 0
0 , 0 , 37316 , 1
1 , 1 , 37318 , 0
0 , 0 , 37320 , 1
1 , 1 , 37322 , 0
0 , 0 , 37324 , 1
1 , 1 , 37326 , 0
0 , 0 , 37328 , 1
1 , 1 , 37330 , 0
0 , 0 , 37332 , 1
1 , 1 , 37334 , 0
0 , 0 , 37336 , 1
1 , 1 , 37338 , 0
0 , 0 , 37340 , 1
1 , 1 , 37342 , 0
0 , 0 , 37344 , 1
1 , 1 , 37346 , 0
0 , 0 , 37348 , 1
1 , 1 , 37350 , 0
0 , 0 , 37352 , 1
1 , 1 , 37354 , 0
0 , 0 , 37356 , 1
1 , 1 , 37358 , 0
0 , 0 , 37360 , 1
1 , 1 , 37362 , 0
0 , 0 , 37364 , 1
1 , 1 , 37366 , 0
0 , 0 , 37368 , 1
1 , 1 , 37370 , 0
0 , 0 , 37372 , 1
1 , 1 , 37374 , 0
0 , 0 , 37376 , 1
1 , 1 , 37378 , 0
0 , 0 , 37380 , 1
1 , 1 , 37382 , 0
0 , 0 , 37384 , 1
1 , 1 , 37386 , 0
0 , 0 , 37388 , 1
1 , 1 , 37390 , 0
0 , 0 , 37392 , 1
1 , 1 , 37394 , 0
0 , 0 , 37396 , 1
1 , 1 , 37398 , 0
0 , 0 , 37400 , 1
1 , 1 , 37402 , 0
0 , 0 , 37404 , 1
1 , 1 , 37406 , 0
0 , 0 , 37408 , 1
1 , 1 , 37410 , 0
0 , 0 , 37412 , 1
1 , 1 , 37414 , 0
0 , 0 , 37416 , 1
1 , 1 , 37418 , 0
0 , 0 , 37420 , 1
1 , 1 , 37422 , 0
0 , 0 , 37424 , 1
1 , 1 , 37426 , 0
0 , 0 , 37428 , 1
1 , 1 , 37430 , 0
0 , 0 , 37432 , 1
1 , 1 , 37434 , 0
0 , 0 , 37436 , 1
1 , 1 , 37438 , 0
0 , 0 , 37440 , 1
1 , 1 , 37442 , 0
0 , 0 , 37444 , 1
1 , 1 , 37446 , 0
0 , 0 , 37448 , 1
1 , 1 , 37450 , 0
0 , 0 , 37452 , 1
1 , 1 , 37454 , 0
0 , 0 , 37456 , 1
1 , 1 , 37458 , 0
0 , 0 , 37460 , 1
1 , 1 , 37462 , 0
0 , 0 , 37464 , 1
1 , 1 , 37466 , 0
0 , 0 , 37468 , 1
1 , 1 , 37470 , 0
0 , 0 , 37472 , 1
1 , 1 , 37474 , 0
0 , 0 , 37476 , 1
1 , 1 , 37478 , 0
0 , 0 , 37480 , 1
1 , 1 , 37482 , 0
0 , 0 , 37484 , 1
1 , 1 , 37486 , 0
0 , 0 , 37488 , 1
1 , 1 , 37490 , 0
0 , 0 , 37492 , 1
1 , 1 , 37494 , 0
0 , 0 , 37496 , 1
1 , 1 , 37498 , 0
0 , 0 , 37500 , 1
1 , 1 , 37502 , 0
0 , 0 , 37504 , 1
1 , 1 , 37506 , 0
0 , 0 , 37508 , 1
1 , 1 , 37510 , 0
0 , 0 , 37512 , 1
1 , 1 , 37514 , 0
0 , 0 , 37516 , 1
1 , 1 , 37518 , 0
0 , 0 , 37520 , 1
1 , 1 , 37522 , 0
0 , 0 , 37524 , 1
1 , 1 , 37526 , 0
0 , 0 , 37528 , 1
1 , 1 , 37530 , 0
0 , 0 , 37532 , 1
1 , 1 , 37534 , 0
0 , 0 , 37536 , 1
1 , 1 , 37538 , 0
0 , 0 , 37540 , 1
1 , 1 , 37542 , 0
0 , 0 , 37544 , 1
1 , 1 , 37546 , 0
0 , 0 , 37548 , 1
1 , 1 , 37550 , 0
0 , 0 , 37552 , 1
1 , 1 , 37554 , 0
0 , 0 , 37556 , 1
1 , 1 , 37558 , 0
0 , 0 , 37560 , 1
1 , 1 , 37562 , 0
0 , 0 , 37564 , 1
1 , 1 , 37566 , 0
0 , 0 , 37568 , 1
1 , 1 , 37570 , 0
0 , 0 , 37572 , 1
1 , 1 , 37574 , 0
0 , 0 , 37576 , 1
1 , 1 , 37578 , 0
0 , 0 , 37580 , 1
1 , 1 , 37582 , 0
0 , 0 , 37584 , 1
1 , 1 , 37586 , 0
0 , 0 , 37588 , 1
1 , 1 , 37590 , 0
0 , 0 , 37592 , 1
1 , 1 , 37594 , 0
0 , 0 , 37596 , 1
1 , 1 , 37598 , 0
0 , 0 , 37600 , 1
1 , 1 , 37602 , 0
0 , 0 , 37604 , 1
1 , 1 , 37606 , 0
0 , 0 , 37608 , 1
1 , 1 , 37610 , 0
0 , 0 , 37612 , 1
1 , 1 , 37614 , 0
0 , 0 , 37616 , 1
1 , 1 , 37618 , 0
0 , 0 , 37620 , 1
1 , 1 , 37622 , 0
0 , 0 , 37624 , 1
1 , 1 , 37626 , 0
0 , 0 , 37628 , 1
1 , 1 , 37630 , 0
0 , 0 , 37632 , 1
1 , 1 , 37634 , 0
0 , 0 , 37636 , 1
1 , 1 , 37638 , 0
0 , 0 , 37640 , 1
1 , 1 , 37642 , 0
0 , 0 , 37644 , 1
1 , 1 , 37646 , 0
0 , 0 , 37648 , 1
1 , 1 , 37650 , 0
0 , 0 , 37652 , 1
1 , 1 , 37654 , 0
0 , 0 , 37656 , 1
1 , 1 , 37658 , 0
0 , 0 , 37660 , 1
1 , 1 , 37662 , 0
0 , 0 , 37664 , 1
1 , 1 , 37666 , 0
0 , 0 , 37668 , 1
1 , 1 , 37670 , 0
0 , 0 , 37672 , 1
1 , 1 , 37674 , 0
0 , 0 , 37676 , 1
1 , 1 , 37678 , 0
0 , 0 , 37680 , 1
1 , 1 , 37682 , 0
0 , 0 , 37684 , 1
1 , 1 , 37686 , 0
0 , 0 , 37688 , 1
1 , 1 , 37690 , 0
0 , 0 , 37692 , 1
1 , 1 , 37694 , 0
0 , 0 , 37696 , 1
1 , 1 , 37698 , 0
0 , 0 , 37700 , 1
1 , 1 , 37702 , 0
0 , 0 , 37704 , 1
1 , 1 , 37706 , 0
0 , 0 , 37708 , 1
1 , 1 , 37710 , 0
0 , 0 , 37712 , 1
1 , 1 , 37714 , 0
0 , 0 , 37716 , 1
1 , 1 , 37718 , 0
0 , 0 , 37720 , 1
1 , 1 , 37722 , 0
0 , 0 , 37724 , 1
1 , 1 , 37726 , 0
0 , 0 , 37728 , 1
1 , 1 , 37730 , 0
0 , 0 , 37732 , 1
1 , 1 , 37734 , 0
0 , 0 , 37736 , 1
1 , 1 , 37738 , 0
0 , 0 , 37740 , 1
1 , 1 , 37742 , 0
0 , 0 , 37744 , 1
1 , 1 , 37746 , 0
0 , 0 , 37748 , 1
1 , 1 , 37750 , 0
0 , 0 , 37752 , 1
1 , 1 , 37754 , 0
0 , 0 , 37756 , 1
1 , 1 , 37758 , 0
0 , 0 , 37760 , 1
1 , 1 , 37762 , 0
0 , 0 , 37764 , 1
1 , 1 , 37766 , 0
0 , 0 , 37768 , 1
1 , 1 , 37770 , 0
0 , 0 , 37772 , 1
1 , 1 , 37774 , 0
0 , 0 , 37776 , 1
1 , 1 , 37778 , 0
0 , 0 , 37780 , 1
1 , 1 , 37782 , 0
0 , 0 , 37784 , 1
1 , 1 , 37786 , 0
0 , 0 , 37788 , 1
1 , 1 , 37790 , 0
0 , 0 , 37792 , 1
1 , 1 , 37794 , 0
0 , 0 , 37796 , 1
1 , 1 , 37798 , 0
0 , 0 , 37800 , 1
1 , 1 , 37802 , 0
0 , 0 , 37804 , 1
1 , 1 , 37806 , 0
0 , 0 , 37808 , 1
1 , 1 , 37810 , 0
0 , 0 , 37812 , 1
1 , 1 , 37814 , 0
0 , 0 , 37816 , 1
1 , 1 , 37818 , 0
0 , 0 , 37820 , 1
1 , 1 , 37822 , 0
0 , 0 , 37824 , 1
1 , 1 , 37826 , 0
0 , 0 , 37828 , 1
1 , 1 , 37830 , 0
0 , 0 , 37832 , 1
1 , 1 , 37834 , 0
0 , 0 , 37836 , 1
1 , 1 , 37838 , 0
0 , 0 , 37840 , 1
1 , 1 , 37842 , 0
0 , 0 , 37844 , 1
1 , 1 , 37846 , 0
0 , 0 , 37848 , 1
1 , 1 , 37850 , 0
0 , 0 , 37852 , 1
1 , 1 , 37854 , 0
0 , 0 , 37856 , 1
1 , 1 , 37858 , 0
0 , 0 , 37860 , 1
1 , 1 , 37862 , 0
0 , 0 , 37864 , 1
1 , 1 , 37866 , 0
0 , 0 , 37868 , 1
1 , 1 , 37870 , 0
0 , 0 , 37872 , 1
1 , 1 , 37874 , 0
0 , 0 , 37876 , 1
1 , 1 , 37878 , 0
0 , 0 , 37880 , 1
1 , 1 , 37882 , 0
0 , 0 , 37884 , 1
1 , 1 , 37886 , 0
0 , 0 , 37888 , 1
1 , 1 , 37890 , 0
0 , 0 , 37892 , 1
1 , 1 , 37894 , 0
0 , 0 , 37896 , 1
1 , 1 , 37898 , 0
0 , 0 , 37900 , 1
1 , 1 , 37902 , 0
0 , 0 , 37904 , 1
1 , 1 , 37906 , 0
0 , 0 , 37908 , 1
1 , 1 , 37910 , 0
0 , 0 , 37912 , 1
1 , 1 , 37914 , 0
0 , 0 , 37916 , 1
1 , 1 , 37918 , 0
0 , 0 , 37920 , 1
1 , 1 , 37922 , 0
0 , 0 , 37924 , 1
1 , 1 , 37926 , 0
0 , 0 , 37928 , 1
1 , 1 , 37930 , 0
0 , 0 , 37932 , 1
1 , 1 , 37934 , 0
0 , 0 , 37936 , 1
1 , 1 , 37938 , 0
0 , 0 , 37940 , 1
1 , 1 , 37942 , 0
0 , 0 , 37944 , 1
1 , 1 , 37946 , 0
0 , 0 , 37948 , 1
1 , 1 , 37950 , 0
0 , 0 , 37952 , 1
1 , 1 , 37954 , 0
0 , 0 , 37956 , 1
1 , 1 , 37958 , 0
0 , 0 , 37960 , 1
1 , 1 , 37962 , 0
0 , 0 , 37964 , 1
1 , 1 , 37966 , 0
0 , 0 , 37968 , 1
1 , 1 , 37970 , 0
0 , 0 , 37972 , 1
1 , 1 , 37974 , 0
0 , 0 , 37976 , 1
1 , 1 , 37978 , 0
0 , 0 , 37980 , 1
1 , 1 , 37982 , 0
0 , 0 , 37984 , 1
1 , 1 , 37986 , 0
0 , 0 , 37988 , 1
1 , 1 , 37990 , 0
0 , 0 , 37992 , 1
1 , 1 , 37994 , 0
0 , 0 , 37996 , 1
1 , 1 , 37998 , 0
0 , 0 , 38000 , 1
1 , 1 , 38002 , 0
0 , 0 , 38004 , 1
1 , 1 , 38006 , 0
0 , 0 , 38008 , 1
1 , 1 , 38010 , 0
0 , 0 , 38012 , 1
1 , 1 , 38014 , 0
0 , 0 , 38016 , 1
1 , 1 , 38018 , 0
0 , 0 , 38020 , 1
1 , 1 , 38022 , 0
0 , 0 , 38024 , 1
1 , 1 , 38026 , 0
0 , 0 , 38028 , 1
1 , 1 , 38030 , 0
0 , 0 , 38032 , 1
1 , 1 , 38034 , 0
0 , 0 , 38036 , 1
1 , 1 , 38038 , 0
0 , 0 , 38040 , 1
1 , 1 , 38042 , 0
0 , 0 , 38044 , 1
1 , 1 , 38046 , 0
0 , 0 , 38048 , 1
1 , 1 , 38050 , 0
0 , 0 , 38052 , 1
1 , 1 , 38054 , 0
0 , 0 , 38056 , 1
1 , 1 , 38058 , 0
0 , 0 , 38060 , 1
1 , 1 , 38062 , 0
0 , 0 , 38064 , 1
1 , 1 , 38066 , 0
0 , 0 , 38068 , 1
1 , 1 , 38070 , 0
0 , 0 , 38072 , 1
1 , 1 , 38074 , 0
0 , 0 , 38076 , 1
1 , 1 , 38078 , 0
0 , 0 , 38080 , 1
1 , 1 , 38082 , 0
0 , 0 , 38084 , 1
1 , 1 , 38086 , 0
0 , 0 , 38088 , 1
1 , 1 , 38090 , 0
0 , 0 , 38092 , 1
1 , 1 , 38094 , 0
0 , 0 , 38096 , 1
1 , 1 , 38098 , 0
0 , 0 , 38100 , 1
1 , 1 , 38102 , 0
0 , 0 , 38104 , 1
1 , 1 , 38106 , 0
0 , 0 , 38108 , 1
1 , 1 , 38110 , 0
0 , 0 , 38112 , 1
1 , 1 , 38114 , 0
0 , 0 , 38116 , 1
1 , 1 , 38118 , 0
0 , 0 , 38120 , 1
1 , 1 , 38122 , 0
0 , 0 , 38124 , 1
1 , 1 , 38126 , 0
0 , 0 , 38128 , 1
1 , 1 , 38130 , 0
0 , 0 , 38132 , 1
1 , 1 , 38134 , 0
0 , 0 , 38136 , 1
1 , 1 , 38138 , 0
0 , 0 , 38140 , 1
1 , 1 , 38142 , 0
0 , 0 , 38144 , 1
1 , 1 , 38146 , 0
0 , 0 , 38148 , 1
1 , 1 , 38150 , 0
0 , 0 , 38152 , 1
1 , 1 , 38154 , 0
0 , 0 , 38156 , 1
1 , 1 , 38158 , 0
0 , 0 , 38160 , 1
1 , 1 , 38162 , 0
0 , 0 , 38164 , 1
1 , 1 , 38166 , 0
0 , 0 , 38168 , 1
1 , 1 , 38170 , 0
0 , 0 , 38172 , 1
1 , 1 , 38174 , 0
0 , 0 , 38176 , 1
1 , 1 , 38178 , 0
0 , 0 , 38180 , 1
1 , 1 , 38182 , 0
0 , 0 , 38184 , 1
1 , 1 , 38186 , 0
0 , 0 , 38188 , 1
1 , 1 , 38190 , 0
0 , 0 , 38192 , 1
1 , 1 , 38194 , 0
0 , 0 , 38196 , 1
1 , 1 , 38198 , 0
0 , 0 , 38200 , 1
1 , 1 , 38202 , 0
0 , 0 , 38204 , 1
1 , 1 , 38206 , 0
0 , 0 , 38208 , 1
1 , 1 , 38210 , 0
0 , 0 , 38212 , 1
1 , 1 , 38214 , 0
0 , 0 , 38216 , 1
1 , 1 , 38218 , 0
0 , 0 , 38220 , 1
1 , 1 , 38222 , 0
0 , 0 , 38224 , 1
1 , 1 , 38226 , 0
0 , 0 , 38228 , 1
1 , 1 , 38230 , 0
0 , 0 , 38232 , 1
1 , 1 , 38234 , 0
0 , 0 , 38236 , 1
1 , 1 , 38238 , 0
0 , 0 , 38240 , 1
1 , 1 , 38242 , 0
0 , 0 , 38244 , 1
1 , 1 , 38246 , 0
0 , 0 , 38248 , 1
1 , 1 , 38250 , 0
0 , 0 , 38252 , 1
1 , 1 , 38254 , 0
0 , 0 , 38256 , 1
1 , 1 , 38258 , 0
0 , 0 , 38260 , 1
1 , 1 , 38262 , 0
0 , 0 , 38264 , 1
1 , 1 , 38266 , 0
0 , 0 , 38268 , 1
1 , 1 , 38270 , 0
0 , 0 , 38272 , 1
1 , 1 , 38274 , 0
0 , 0 , 38276 , 1
1 , 1 , 38278 , 0
0 , 0 , 38280 , 1
1 , 1 , 38282 , 0
0 , 0 , 38284 , 1
1 , 1 , 38286 , 0
0 , 0 , 38288 , 1
1 , 1 , 38290 , 0
0 , 0 , 38292 , 1
1 , 1 , 38294 , 0
0 , 0 , 38296 , 1
1 , 1 , 38298 , 0
0 , 0 , 38300 , 1
1 , 1 , 38302 , 0
0 , 0 , 38304 , 1
1 , 1 , 38306 , 0
0 , 0 , 38308 , 1
1 , 1 , 38310 , 0
0 , 0 , 38312 , 1
1 , 1 , 38314 , 0
0 , 0 , 38316 , 1
1 , 1 , 38318 , 0
0 , 0 , 38320 , 1
1 , 1 , 38322 , 0
0 , 0 , 38324 , 1
1 , 1 , 38326 , 0
0 , 0 , 38328 , 1
1 , 1 , 38330 , 0
0 , 0 , 38332 , 1
1 , 1 , 38334 , 0
0 , 0 , 38336 , 1
1 , 1 , 38338 , 0
0 , 0 , 38340 , 1
1 , 1 , 38342 , 0
0 , 0 , 38344 , 1
1 , 1 , 38346 , 0
0 , 0 , 38348 , 1
1 , 1 , 38350 , 0
0 , 0 , 38352 , 1
1 , 1 , 38354 , 0
0 , 0 , 38356 , 1
1 , 1 , 38358 , 0
0 , 0 , 38360 , 1
1 , 1 , 38362 , 0
0 , 0 , 38364 , 1
1 , 1 , 38366 , 0
0 , 0 , 38368 , 1
1 , 1 , 38370 , 0
0 , 0 , 38372 , 1
1 , 1 , 38374 , 0
0 , 0 , 38376 , 1
1 , 1 , 38378 , 0
0 , 0 , 38380 , 1
1 , 1 , 38382 , 0
0 , 0 , 38384 , 1
1 , 1 , 38386 , 0
0 , 0 , 38388 , 1
1 , 1 , 38390 , 0
0 , 0 , 38392 , 1
1 , 1 , 38394 , 0
0 , 0 , 38396 , 1
1 , 1 , 38398 , 0
0 , 0 , 38400 , 1
1 , 1 , 38402 , 0
0 , 0 , 38404 , 1
1 , 1 , 38406 , 0
0 , 0 , 38408 , 1
1 , 1 , 38410 , 0
0 , 0 , 38412 , 1
1 , 1 , 38414 , 0
0 , 0 , 38416 , 1
1 , 1 , 38418 , 0
0 , 0 , 38420 , 1
1 , 1 , 38422 , 0
0 , 0 , 38424 , 1
1 , 1 , 38426 , 0
0 , 0 , 38428 , 1
1 , 1 , 38430 , 0
0 , 0 , 38432 , 1
1 , 1 , 38434 , 0
0 , 0 , 38436 , 1
1 , 1 , 38438 , 0
0 , 0 , 38440 , 1
1 , 1 , 38442 , 0
0 , 0 , 38444 , 1
1 , 1 , 38446 , 0
0 , 0 , 38448 , 1
1 , 1 , 38450 , 0
0 , 0 , 38452 , 1
1 , 1 , 38454 , 0
0 , 0 , 38456 , 1
1 , 1 , 38458 , 0
0 , 0 , 38460 , 1
1 , 1 , 38462 , 0
0 , 0 , 38464 , 1
1 , 1 , 38466 , 0
0 , 0 , 38468 , 1
1 , 1 , 38470 , 0
0 , 0 , 38472 , 1
1 , 1 , 38474 , 0
0 , 0 , 38476 , 1
1 , 1 , 38478 , 0
0 , 0 , 38480 , 1
1 , 1 , 38482 , 0
0 , 0 , 38484 , 1
1 , 1 , 38486 , 0
0 , 0 , 38488 , 1
1 , 1 , 38490 , 0
0 , 0 , 38492 , 1
1 , 1 , 38494 , 0
0 , 0 , 38496 , 1
1 , 1 , 38498 , 0
0 , 0 , 38500 , 1
1 , 1 , 38502 , 0
0 , 0 , 38504 , 1
1 , 1 , 38506 , 0
0 , 0 , 38508 , 1
1 , 1 , 38510 , 0
0 , 0 , 38512 , 1
1 , 1 , 38514 , 0
0 , 0 , 38516 , 1
1 , 1 , 38518 , 0
0 , 0 , 38520 , 1
1 , 1 , 38522 , 0
0 , 0 , 38524 , 1
1 , 1 , 38526 , 0
0 , 0 , 38528 , 1
1 , 1 , 38530 , 0
0 , 0 , 38532 , 1
1 , 1 , 38534 , 0
0 , 0 , 38536 , 1
1 , 1 , 38538 , 0
0 , 0 , 38540 , 1
1 , 1 , 38542 , 0
0 , 0 , 38544 , 1
1 , 1 , 38546 , 0
0 , 0 , 38548 , 1
1 , 1 , 38550 , 0
0 , 0 , 38552 , 1
1 , 1 , 38554 , 0
0 , 0 , 38556 , 1
1 , 1 , 38558 , 0
0 , 0 , 38560 , 1
1 , 1 , 38562 , 0
0 , 0 , 38564 , 1
1 , 1 , 38566 , 0
0 , 0 , 38568 , 1
1 , 1 , 38570 , 0
0 , 0 , 38572 , 1
1 , 1 , 38574 , 0
0 , 0 , 38576 , 1
1 , 1 , 38578 , 0
0 , 0 , 38580 , 1
1 , 1 , 38582 , 0
0 , 0 , 38584 , 1
1 , 1 , 38586 , 0
0 , 0 , 38588 , 1
1 , 1 , 38590 , 0
0 , 0 , 38592 , 1
1 , 1 , 38594 , 0
0 , 0 , 38596 , 1
1 , 1 , 38598 , 0
0 , 0 , 38600 , 1
1 , 1 , 38602 , 0
0 , 0 , 38604 , 1
1 , 1 , 38606 , 0
0 , 0 , 38608 , 1
1 , 1 , 38610 , 0
0 , 0 , 38612 , 1
1 , 1 , 38614 , 0
0 , 0 , 38616 , 1
1 , 1 , 38618 , 0
0 , 0 , 38620 , 1
1 , 1 , 38622 , 0
0 , 0 , 38624 , 1
1 , 1 , 38626 , 0
0 , 0 , 38628 , 1
1 , 1 , 38630 , 0
0 , 0 , 38632 , 1
1 , 1 , 38634 , 0
0 , 0 , 38636 , 1
1 , 1 , 38638 , 0
0 , 0 , 38640 , 1
1 , 1 , 38642 , 0
0 , 0 , 38644 , 1
1 , 1 , 38646 , 0
0 , 0 , 38648 , 1
1 , 1 , 38650 , 0
0 , 0 , 38652 , 1
1 , 1 , 38654 , 0
0 , 0 , 38656 , 1
1 , 1 , 38658 , 0
0 , 0 , 38660 , 1
1 , 1 , 38662 , 0
0 , 0 , 38664 , 1
1 , 1 , 38666 , 0
0 , 0 , 38668 , 1
1 , 1 , 38670 , 0
0 , 0 , 38672 , 1
1 , 1 , 38674 , 0
0 , 0 , 38676 , 1
1 , 1 , 38678 , 0
0 , 0 , 38680 , 1
1 , 1 , 38682 , 0
0 , 0 , 38684 , 1
1 , 1 , 38686 , 0
0 , 0 , 38688 , 1
1 , 1 , 38690 , 0
0 , 0 , 38692 , 1
1 , 1 , 38694 , 0
0 , 0 , 38696 , 1
1 , 1 , 38698 , 0
0 , 0 , 38700 , 1
1 , 1 , 38702 , 0
0 , 0 , 38704 , 1
1 , 1 , 38706 , 0
0 , 0 , 38708 , 1
1 , 1 , 38710 , 0
0 , 0 , 38712 , 1
1 , 1 , 38714 , 0
0 , 0 , 38716 , 1
1 , 1 , 38718 , 0
0 , 0 , 38720 , 1
1 , 1 , 38722 , 0
0 , 0 , 38724 , 1
1 , 1 , 38726 , 0
0 , 0 , 38728 , 1
1 , 1 , 38730 , 0
0 , 0 , 38732 , 1
1 , 1 , 38734 , 0
0 , 0 , 38736 , 1
1 , 1 , 38738 , 0
0 , 0 , 38740 , 1
1 , 1 , 38742 , 0
0 , 0 , 38744 , 1
1 , 1 , 38746 , 0
0 , 0 , 38748 , 1
1 , 1 , 38750 , 0
0 , 0 , 38752 , 1
1 , 1 , 38754 , 0
0 , 0 , 38756 , 1
1 , 1 , 38758 , 0
0 , 0 , 38760 , 1
1 , 1 , 38762 , 0
0 , 0 , 38764 , 1
1 , 1 , 38766 , 0
0 , 0 , 38768 , 1
1 , 1 , 38770 , 0
0 , 0 , 38772 , 1
1 , 1 , 38774 , 0
0 , 0 , 38776 , 1
1 , 1 , 38778 , 0
0 , 0 , 38780 , 1
1 , 1 , 38782 , 0
0 , 0 , 38784 , 1
1 , 1 , 38786 , 0
0 , 0 , 38788 , 1
1 , 1 , 38790 , 0
0 , 0 , 38792 , 1
1 , 1 , 38794 , 0
0 , 0 , 38796 , 1
1 , 1 , 38798 , 0
0 , 0 , 38800 , 1
1 , 1 , 38802 , 0
0 , 0 , 38804 , 1
1 , 1 , 38806 , 0
0 , 0 , 38808 , 1
1 , 1 , 38810 , 0
0 , 0 , 38812 , 1
1 , 1 , 38814 , 0
0 , 0 , 38816 , 1
1 , 1 , 38818 , 0
0 , 0 , 38820 , 1
1 , 1 , 38822 , 0
0 , 0 , 38824 , 1
1 , 1 , 38826 , 0
0 , 0 , 38828 , 1
1 , 1 , 38830 , 0
0 , 0 , 38832 , 1
1 , 1 , 38834 , 0
0 , 0 , 38836 , 1
1 , 1 , 38838 , 0
0 , 0 , 38840 , 1
1 , 1 , 38842 , 0
0 , 0 , 38844 , 1
1 , 1 , 38846 , 0
0 , 0 , 38848 , 1
1 , 1 , 38850 , 0
0 , 0 , 38852 , 1
1 , 1 , 38854 , 0
0 , 0 , 38856 , 1
1 , 1 , 38858 , 0
0 , 0 , 38860 , 1
1 , 1 , 38862 , 0
0 , 0 , 38864 , 1
1 , 1 , 38866 , 0
0 , 0 , 38868 , 1
1 , 1 , 38870 , 0
0 , 0 , 38872 , 1
1 , 1 , 38874 , 0
0 , 0 , 38876 , 1
1 , 1 , 38878 , 0
0 , 0 , 38880 , 1
1 , 1 , 38882 , 0
0 , 0 , 38884 , 1
1 , 1 , 38886 , 0
0 , 0 , 38888 , 1
1 , 1 , 38890 , 0
0 , 0 , 38892 , 1
1 , 1 , 38894 , 0
0 , 0 , 38896 , 1
1 , 1 , 38898 , 0
0 , 0 , 38900 , 1
1 , 1 , 38902 , 0
0 , 0 , 38904 , 1
1 , 1 , 38906 , 0
0 , 0 , 38908 , 1
1 , 1 , 38910 , 0
0 , 0 , 38912 , 1
1 , 1 , 38914 , 0
0 , 0 , 38916 , 1
1 , 1 , 38918 , 0
0 , 0 , 38920 , 1
1 , 1 , 38922 , 0
0 , 0 , 38924 , 1
1 , 1 , 38926 , 0
0 , 0 , 38928 , 1
1 , 1 , 38930 , 0
0 , 0 , 38932 , 1
1 , 1 , 38934 , 0
0 , 0 , 38936 , 1
1 , 1 , 38938 , 0
0 , 0 , 38940 , 1
1 , 1 , 38942 , 0
0 , 0 , 38944 , 1
1 , 1 , 38946 , 0
0 , 0 , 38948 , 1
1 , 1 , 38950 , 0
0 , 0 , 38952 , 1
1 , 1 , 38954 , 0
0 , 0 , 38956 , 1
1 , 1 , 38958 , 0
0 , 0 , 38960 , 1
1 , 1 , 38962 , 0
0 , 0 , 38964 , 1
1 , 1 , 38966 , 0
0 , 0 , 38968 , 1
1 , 1 , 38970 , 0
0 , 0 , 38972 , 1
1 , 1 , 38974 , 0
0 , 0 , 38976 , 1
1 , 1 , 38978 , 0
0 , 0 , 38980 , 1
1 , 1 , 38982 , 0
0 , 0 , 38984 , 1
1 , 1 , 38986 , 0
0 , 0 , 38988 , 1
1 , 1 , 38990 , 0
0 , 0 , 38992 , 1
1 , 1 , 38994 , 0
0 , 0 , 38996 , 1
1 , 1 , 38998 , 0
0 , 0 , 39000 , 1
1 , 1 , 39002 , 0
0 , 0 , 39004 , 1
1 , 1 , 39006 , 0
0 , 0 , 39008 , 1
1 , 1 , 39010 , 0
0 , 0 , 39012 , 1
1 , 1 , 39014 , 0
0 , 0 , 39016 , 1
1 , 1 , 39018 , 0
0 , 0 , 39020 , 1
1 , 1 , 39022 , 0
0 , 0 , 39024 , 1
1 , 1 , 39026 , 0
0 , 0 , 39028 , 1
1 , 1 , 39030 , 0
0 , 0 , 39032 , 1
1 , 1 , 39034 , 0
0 , 0 , 39036 , 1
1 , 1 , 39038 , 0
0 , 0 , 39040 , 1
1 , 1 , 39042 , 0
0 , 0 , 39044 , 1
1 , 1 , 39046 , 0
0 , 0 , 39048 , 1
1 , 1 , 39050 , 0
0 , 0 , 39052 , 1
1 , 1 , 39054 , 0
0 , 0 , 39056 , 1
1 , 1 , 39058 , 0
0 , 0 , 39060 , 1
1 , 1 , 39062 , 0
0 , 0 , 39064 , 1
1 , 1 , 39066 , 0
0 , 0 , 39068 , 1
1 , 1 , 39070 , 0
0 , 0 , 39072 , 1
1 , 1 , 39074 , 0
0 , 0 , 39076 , 1
1 , 1 , 39078 , 0
0 , 0 , 39080 , 1
1 , 1 , 39082 , 0
0 , 0 , 39084 , 1
1 , 1 , 39086 , 0
0 , 0 , 39088 , 1
1 , 1 , 39090 , 0
